Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635683664,40,,Aggregated,4.800000,0.000000,7700,8100,8200,8300,8400,9100,9700,9800,13000,13000,13000,743,0,7700.0,6943.33372308748,337.10281100000003,13278.338313999995,12500001.0
1635683665,40,,Aggregated,4.500000,0.000000,7700,8100,8200,8300,8400,9200,9700,9800,13000,13000,13000,747,0,7700.0,6957.074898602406,337.10281100000003,13278.338313999995,12500001.0
1635683666,40,,Aggregated,4.400000,0.000000,7700,8100,8200,8300,8400,9300,9700,9800,13000,13000,13000,750,0,7700.0,6967.742130271996,337.10281100000003,13278.338313999995,12500001.0
1635683667,40,,Aggregated,4.100000,0.000000,7700,8100,8200,8300,8500,9400,9700,9800,13000,13000,13000,755,0,7700.0,6986.098164716552,337.10281100000003,13278.338313999995,12500001.0
1635683668,40,,Aggregated,4.100000,0.000000,7700,8100,8200,8300,8500,9400,9700,9800,13000,13000,13000,757,0,7700.0,6993.918485985465,337.10281100000003,13278.338313999995,12500001.0
1635683669,40,,Aggregated,4.200000,0.000000,7700,8100,8200,8300,8500,9500,9800,10000,13000,13000,13000,762,0,7700.0,7014.749964708658,337.10281100000003,13278.338313999995,12500001.0
1635683670,40,,Aggregated,3.900000,0.000000,7700,8100,8300,8300,8500,9600,9800,10000,13000,13000,13000,765,0,7700.0,7027.010701793461,337.10281100000003,13278.338313999995,12500001.0
1635683671,40,,Aggregated,4.000000,0.000000,7700,8100,8300,8300,8500,9600,9900,10000,13000,13000,13000,769,0,7700.0,7043.588258492843,337.10281100000003,13278.338313999995,12500001.0
1635683672,40,,Aggregated,3.800000,0.000000,7700,8100,8300,8300,8600,9700,10000,10000,13000,13000,13000,774,0,7700.0,7064.54178691343,337.10281100000003,13278.338313999995,12500001.0
1635683673,40,,Aggregated,3.900000,0.000000,7800,8100,8300,8300,8700,9700,10000,10000,13000,13000,13000,778,0,7700.0,7077.560949988425,337.10281100000003,13278.338313999995,12500001.0
1635683674,40,,Aggregated,4.000000,0.000000,7800,8100,8300,8300,9100,9700,10000,10000,13000,13000,13000,784,0,7800.0,7097.075618232135,337.10281100000003,13278.338313999995,12500001.0
1635683675,40,,Aggregated,4.000000,0.000000,7800,8100,8300,8300,9100,9700,10000,10000,13000,13000,13000,784,0,7800.0,7097.075618232135,337.10281100000003,13278.338313999995,12500001.0
1635683676,40,,Aggregated,4.300000,0.000000,7800,8100,8300,8300,9300,9700,10000,10000,13000,13000,13000,792,0,7800.0,7127.257790174235,337.10281100000003,13278.338313999995,12500001.0
1635683677,40,,Aggregated,4.000000,0.000000,7800,8100,8300,8400,9400,9700,10000,10000,13000,13000,13000,797,0,7800.0,7143.138245404009,337.10281100000003,13278.338313999995,12500001.0
1635683678,40,,Aggregated,4.000000,0.000000,7800,8100,8300,8400,9400,9700,10000,10000,13000,13000,13000,801,0,7800.0,7154.294675729083,337.10281100000003,13278.338313999995,12500001.0
1635683679,40,,Aggregated,4.100000,0.000000,7800,8200,8300,8400,9400,9700,10000,10000,13000,13000,13000,804,0,7800.0,7162.912007001238,337.10281100000003,13278.338313999995,12500001.0
1635683680,40,,Aggregated,4.100000,0.000000,7800,8200,8300,8400,9400,9700,10000,10000,13000,13000,13000,809,0,7800.0,7177.269146207656,337.10281100000003,13278.338313999995,12500001.0
1635683681,40,,Aggregated,4.100000,0.000000,7800,8200,8300,8400,9400,9700,10000,10000,13000,13000,13000,814,0,7800.0,7189.826255867315,337.10281100000003,13278.338313999995,12500001.0
