Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1635838029,260,,Aggregated,662.500000,0.000000,170,190,210,220,250,290,350,610,1300,1400,1400,15320,0,170.0,169.97561481579632,10.581208000000064,1364.6641069999994,1251.0
1635838030,270,,Aggregated,683.700000,0.000000,170,200,210,220,250,290,340,610,1300,1400,1400,16133,0,170.0,173.34439428227856,10.581208000000064,1364.6641069999994,1251.0
1635838031,280,,Aggregated,714.700000,0.000000,180,200,220,220,250,280,340,610,1300,1400,1400,16926,0,180.0,176.72022922834742,10.581208000000064,1364.6641069999994,1251.0
1635838032,290,,Aggregated,727.800000,0.000000,180,210,220,230,250,280,340,610,1400,1400,1400,17724,0,180.0,180.24435899763068,10.581208000000064,1382.8901510000017,1251.0
1635838033,300,,Aggregated,753.100000,0.000000,190,210,220,230,260,300,340,620,1400,1400,1400,18492,0,190.0,184.56076682008447,10.581208000000064,1432.5624089999992,1251.0
1635838034,310,,Aggregated,767.500000,0.000000,190,220,230,240,270,300,340,620,1400,1600,1600,19253,0,190.0,188.67956123715837,10.581208000000064,1616.6408969999964,1251.0
1635838035,320,,Aggregated,769.100000,0.000000,190,220,230,250,280,310,350,630,1600,1700,1700,19978,0,190.0,193.50598685058583,10.581208000000064,1696.7443680000044,1251.0
1635838036,330,,Aggregated,769.600000,0.000000,200,220,240,250,290,330,500,620,1400,1700,1700,20487,0,200.0,199.64374807375424,10.581208000000064,1696.7443680000044,1251.0
1635838037,340,,Aggregated,758.300000,0.000000,200,230,250,260,300,330,490,630,1600,2100,2100,21263,0,200.0,203.75223132775227,10.581208000000064,2126.1976329999966,1251.0
1635838038,350,,Aggregated,729.100000,0.000000,200,230,250,270,310,340,500,660,1800,2100,2100,21990,0,200.0,209.00397329322405,10.581208000000064,2126.1976329999966,1251.0
1635838039,360,,Aggregated,732.800000,0.000000,210,240,260,280,310,340,490,680,1800,2100,2100,22797,0,210.0,213.026159954818,10.581208000000064,2126.1976329999966,1251.0
1635838040,370,,Aggregated,729.000000,0.000000,210,240,270,290,310,340,490,680,1800,2100,2100,23584,0,210.0,216.970310436524,10.581208000000064,2126.1976329999966,1251.0
1635838041,380,,Aggregated,733.900000,0.000000,210,250,280,290,320,340,480,630,1800,2100,2100,24376,0,210.0,220.11959794531438,10.581208000000064,2126.1976329999966,1251.0
1635838042,390,,Aggregated,730.300000,0.000000,210,260,290,300,320,350,480,640,1900,2100,2100,25142,0,210.0,224.4152769023541,10.581208000000064,2126.1976329999966,1251.0
1635838043,400,,Aggregated,727.700000,0.000000,220,260,290,310,330,360,480,660,2000,2100,2100,25902,0,220.0,228.72361409960578,10.581208000000064,2126.1976329999966,1251.0
1635838044,410,,Aggregated,724.200000,0.000000,220,270,300,310,340,380,550,760,2000,2100,2100,26337,0,220.0,233.92269531852472,10.581208000000064,2133.455977000004,1251.0
1635838045,420,,Aggregated,723.500000,0.000000,220,270,300,310,340,430,640,820,2000,2100,2100,26791,0,220.0,240.34509199902885,10.581208000000064,2133.455977000004,1251.0
1635838046,430,,Aggregated,711.000000,0.000000,220,270,300,310,360,530,760,860,2100,3100,3100,27249,0,220.0,249.50518775301788,10.581208000000064,3120.1086989999994,1251.0
1635838047,440,,Aggregated,690.800000,0.000000,220,280,300,320,370,570,770,870,2100,3100,3100,27558,0,220.0,253.5944786619488,10.581208000000064,3120.1086989999994,1251.0
1635838048,450,,Aggregated,673.800000,0.000000,230,280,310,320,410,630,830,890,2100,4100,4100,28125,0,230.0,263.4945589057418,10.581208000000064,4096.029708000004,1251.0
1635838049,460,,Aggregated,641.700000,0.000000,230,290,310,320,470,630,830,910,3100,4100,4100,28678,0,230.0,270.31101357078626,10.581208000000064,4096.029708000004,1251.0
1635838050,470,,Aggregated,607.800000,0.000000,230,290,310,330,500,670,830,920,3700,4100,4100,29161,0,230.0,277.40232333119627,10.581208000000064,4096.029708000004,1251.0
1635838051,480,,Aggregated,583.600000,0.000000,230,300,320,340,510,670,830,940,3700,4100,4100,29902,0,230.0,282.65345248174066,10.581208000000064,4096.029708000004,1251.0
1635838052,490,,Aggregated,550.700000,0.000000,240,300,320,350,520,670,830,940,3700,4100,4100,30554,0,240.0,287.75983218442826,10.581208000000064,4096.029708000004,1251.0
1635838053,500,,Aggregated,526.200000,0.000000,240,300,330,370,520,660,830,990,3700,4100,4100,31239,0,240.0,292.89203694170874,10.581208000000064,4096.029708000004,1251.0
1635838054,510,,Aggregated,525.900000,0.000000,250,310,340,390,510,660,830,960,3700,4100,4100,32026,0,250.0,296.63687753185053,10.581208000000064,4096.029708000004,1251.0
1635838055,520,,Aggregated,516.400000,0.000000,250,310,360,410,520,650,830,1000,3700,4100,4100,32747,0,250.0,302.0332999368814,10.581208000000064,4096.029708000004,1251.0
1635838056,530,,Aggregated,532.600000,0.000000,260,320,370,430,520,650,830,990,3700,4100,4100,33413,0,260.0,305.6074675821108,10.581208000000064,4096.029708000004,1251.0
1635838057,540,,Aggregated,551.700000,0.000000,260,320,380,440,550,680,830,1000,3700,4100,4100,33963,0,260.0,312.31755995230344,10.581208000000064,4096.029708000004,1251.0
1635838058,550,,Aggregated,599.000000,0.000000,270,320,400,450,560,680,830,1000,3700,4100,4100,34646,0,270.0,317.2918231126553,10.581208000000064,4096.029708000004,1251.0
1635838059,560,,Aggregated,611.900000,0.000000,270,330,420,460,570,680,830,1000,3700,4100,4100,35248,0,270.0,321.5295523151112,10.581208000000064,4096.029708000004,1251.0
1635838060,570,,Aggregated,629.100000,0.000000,270,330,430,470,580,710,860,1000,3700,4100,4100,35638,0,270.0,327.1716651560143,10.581208000000064,4096.029708000004,1251.0
1635838061,580,,Aggregated,649.900000,0.000000,280,340,440,470,610,760,1000,1100,3700,4100,4100,36047,0,280.0,336.21361529095475,10.581208000000064,4101.594600999995,1251.0
1635838062,590,,Aggregated,657.100000,0.000000,280,350,450,480,620,780,1000,1100,3900,4300,4300,36667,0,280.0,342.8328053631887,10.581208000000064,4313.031987999999,1251.0
1635838063,600,,Aggregated,637.800000,0.000000,280,360,450,490,640,820,1000,1100,4100,4900,4900,37189,0,280.0,350.55148369663164,10.581208000000064,4861.065521,1251.0
1635838064,610,,Aggregated,604.500000,0.000000,290,370,460,500,640,810,1000,1100,4100,4900,4900,37909,0,290.0,355.07892438033315,10.581208000000064,4861.065521,1251.0
1635838065,620,,Aggregated,598.600000,0.000000,290,390,470,510,630,810,1000,1100,4100,4900,4900,38666,0,290.0,360.4997292777131,10.581208000000064,4861.065521,1251.0
1635838066,630,,Aggregated,572.800000,0.000000,300,410,480,520,630,800,1000,1100,4100,4900,4900,39482,0,300.0,364.53684115574345,10.581208000000064,4861.065521,1251.0
1635838068,640,,Aggregated,569.700000,0.000000,300,420,500,520,640,800,1000,1100,4100,4900,4900,40185,0,300.0,369.1794196484774,10.581208000000064,4861.065521,1251.0
1635838069,650,,Aggregated,594.700000,0.000000,300,430,500,530,640,800,1000,1100,4100,4900,4900,40926,0,300.0,373.0871416710913,10.581208000000064,4861.065521,1251.0
1635838070,660,,Aggregated,610.200000,0.000000,310,450,510,540,630,790,1000,1100,4100,4900,4900,41694,0,310.0,377.56720033851633,10.581208000000064,4861.065521,1251.0
1635838071,670,,Aggregated,608.000000,0.000000,310,460,520,540,630,790,1000,1100,4100,4900,4900,42547,0,310.0,381.6485830973768,10.581208000000064,4861.065521,1251.0
1635838072,680,,Aggregated,630.300000,0.000000,310,470,520,550,640,790,1000,1100,4100,4900,4900,43271,0,310.0,386.14768865635426,10.581208000000064,4861.065521,1251.0
1635838073,690,,Aggregated,679.600000,0.000000,320,470,530,560,640,790,1000,1100,4100,4900,4900,44016,0,320.0,389.78292878778484,10.581208000000064,4861.065521,1251.0
1635838074,700,,Aggregated,710.300000,0.000000,320,480,540,560,640,790,1000,1300,4100,4900,4900,44741,0,320.0,394.6403986592647,10.581208000000064,4861.065521,1251.0
1635838075,710,,Aggregated,727.000000,0.000000,320,490,540,570,640,780,1000,1100,4100,4900,4900,45490,0,320.0,397.8931675462344,10.581208000000064,4861.065521,1251.0
1635838076,720,,Aggregated,745.000000,0.000000,330,500,550,570,650,780,1000,1100,4100,4900,4900,46229,0,330.0,402.49143834132724,10.581208000000064,4861.065521,1251.0
1635838077,730,,Aggregated,749.800000,0.000000,330,510,560,580,650,780,1000,1200,4100,4900,4900,47044,0,330.0,406.6911772768729,10.581208000000064,4861.065521,1251.0
1635838078,740,,Aggregated,744.500000,0.000000,340,510,560,590,660,770,990,1300,4100,4900,4900,47744,0,340.0,411.16670167598454,10.581208000000064,4861.065521,1251.0
1635838079,750,,Aggregated,742.200000,0.000000,350,520,570,590,660,770,990,1300,4100,4900,4900,48537,0,350.0,415.6208085325868,10.581208000000064,4861.065521,1251.0
1635838080,760,,Aggregated,744.200000,0.000000,360,520,570,600,670,770,980,1300,4000,4900,4900,49229,0,360.0,419.9155722774217,10.581208000000064,4861.065521,1251.0
1635838081,770,,Aggregated,746.200000,0.000000,370,530,580,600,670,760,990,1300,4100,4900,4900,50039,0,370.0,424.244346913231,10.581208000000064,4861.065521,1251.0
1635838082,780,,Aggregated,743.900000,0.000000,380,540,580,610,680,760,980,1300,4100,4900,4900,50761,0,380.0,428.71462504858386,10.581208000000064,4861.065521,1251.0
1635838083,790,,Aggregated,738.500000,0.000000,390,540,590,610,680,760,980,1300,4100,4900,4900,51551,0,390.0,432.914777853642,10.581208000000064,4861.065521,1251.0
1635838084,800,,Aggregated,736.500000,0.000000,410,550,600,620,690,770,980,1300,4100,4900,4900,52279,0,410.0,437.36216462765356,10.581208000000064,4861.065521,1251.0
1635838085,810,,Aggregated,740.200000,0.000000,420,550,600,630,690,770,980,1300,4100,4900,4900,53049,0,420.0,441.77559882799096,10.581208000000064,4861.065521,1251.0
1635838086,820,,Aggregated,738.700000,0.000000,430,560,610,630,700,770,980,1300,4200,4900,4900,53768,0,430.0,446.18204720787656,10.581208000000064,4861.065521,1251.0
1635838087,830,,Aggregated,741.400000,0.000000,440,560,610,640,700,770,980,1300,4300,4900,4900,54533,0,440.0,450.528359729138,10.581208000000064,4861.065521,1251.0
1635838088,840,,Aggregated,745.300000,0.000000,450,570,620,640,710,770,980,1300,4300,4900,4900,55240,0,450.0,454.6004305099042,10.581208000000064,4861.065521,1251.0
1635838089,850,,Aggregated,744.600000,0.000000,460,570,620,650,720,780,980,1300,4400,4900,4900,56016,0,460.0,459.5915814967354,10.581208000000064,4861.065521,1251.0
1635838090,860,,Aggregated,749.100000,0.000000,460,580,630,660,720,790,980,1300,4400,4900,4900,56750,0,460.0,463.7658810851307,10.581208000000064,4861.065521,1251.0
1635838091,870,,Aggregated,741.200000,0.000000,470,580,630,660,730,800,980,1300,4400,4900,4900,57470,0,470.0,468.4460306214574,10.581208000000064,4861.065521,1251.0
1635838092,880,,Aggregated,748.900000,0.000000,480,590,640,670,740,800,970,1300,4400,4900,4900,58192,0,480.0,471.85603945041004,10.581208000000064,4861.065521,1251.0
1635838093,890,,Aggregated,741.400000,0.000000,480,590,640,680,740,810,970,1300,4500,4900,4900,58970,0,480.0,476.7405848954257,10.581208000000064,4861.065521,1251.0
1635838094,900,,Aggregated,749.500000,0.000000,490,600,650,680,750,810,970,1300,4500,4900,4900,59758,0,490.0,481.08269381254775,10.581208000000064,4861.065521,1251.0
1635838095,910,,Aggregated,743.300000,0.000000,500,600,660,690,760,820,970,1300,4600,4900,4900,60510,0,500.0,486.42566289140973,10.581208000000064,4927.746640999999,1251.0
1635838096,920,,Aggregated,746.200000,0.000000,500,610,660,700,760,820,970,1300,4600,4900,4900,61263,0,500.0,490.652127909361,10.581208000000064,4927.746640999999,1251.0
1635838097,930,,Aggregated,735.000000,0.000000,510,610,670,700,770,840,970,1400,4700,5000,5000,61960,0,510.0,495.33204261086485,10.581208000000064,5006.689899999998,1251.0
1635838098,940,,Aggregated,739.900000,0.000000,510,620,680,710,780,840,970,1400,4800,5000,5000,62733,0,510.0,499.6975359405922,10.581208000000064,5025.004737000003,1251.0
1635838099,950,,Aggregated,729.400000,0.000000,520,620,680,720,790,860,970,1400,4800,5200,5200,63434,0,520.0,504.3282141052156,10.581208000000064,5178.71108300001,1251.0
1635838100,960,,Aggregated,732.100000,0.000000,520,630,690,720,800,860,970,1400,4900,5200,5200,64247,0,520.0,509.079226419977,10.581208000000064,5178.71108300001,1251.0
1635838101,970,,Aggregated,734.900000,0.000000,520,630,690,730,800,870,970,1400,4900,5200,5200,64943,0,520.0,513.9213343374538,10.581208000000064,5229.057689000001,1251.0
1635838102,980,,Aggregated,729.600000,0.000000,530,630,700,730,810,880,970,1400,4900,5300,5400,65618,0,530.0,518.5443069736388,10.581208000000064,5356.56367,1251.0
1635838103,990,,Aggregated,717.300000,0.000000,530,640,700,740,820,890,970,1400,5000,5500,5500,66321,0,530.0,523.3227797650414,10.581208000000064,5528.194338999995,1251.0
1635838104,1000,,Aggregated,714.600000,0.000000,540,640,710,750,820,900,970,1400,5000,5500,5500,67106,0,540.0,527.571372240787,10.581208000000064,5528.194338999995,1251.0
1635838105,1010,,Aggregated,718.100000,0.000000,540,650,720,760,840,910,980,1400,5100,5500,5600,67925,0,540.0,532.845651839312,10.581208000000064,5558.105695999999,1251.0
1635838106,1020,,Aggregated,725.100000,0.000000,550,650,720,760,850,910,980,1400,5200,5600,6000,68564,0,550.0,537.05132632115,10.581208000000064,5982.009016999996,1251.0
1635838107,1030,,Aggregated,716.900000,0.000000,550,660,730,770,860,920,980,1400,5200,5700,6000,69261,0,550.0,541.7765002498436,10.581208000000064,5982.009016999996,1251.0
1635838108,1040,,Aggregated,719.000000,0.000000,550,670,730,770,870,920,980,1400,5200,5700,6000,70019,0,550.0,545.498146765911,10.581208000000064,5982.009016999996,1251.0
1635838109,1050,,Aggregated,725.100000,0.000000,560,670,740,780,870,930,1000,1400,5200,5700,6000,70808,0,560.0,550.7556914777907,10.581208000000064,5982.009016999996,1251.0
1635838110,1060,,Aggregated,723.700000,0.000000,560,680,750,790,880,930,1000,1400,5400,5800,6000,71463,0,560.0,554.7419838318054,10.581208000000064,5982.009016999996,1251.0
1635838111,1070,,Aggregated,709.400000,0.000000,560,680,750,790,890,940,1000,1600,5400,5800,6000,72200,0,560.0,559.546677190504,10.581208000000064,5982.009016999996,1251.0
1635838112,1080,,Aggregated,715.400000,0.000000,570,690,760,800,900,940,1000,1600,5500,5900,6000,73015,0,570.0,564.3078399333336,10.581208000000064,5982.009016999996,1251.0
1635838113,1090,,Aggregated,730.900000,0.000000,570,690,770,810,900,960,1100,1600,5600,6000,6000,73721,0,570.0,569.7316064151235,10.581208000000064,6025.456765000001,1251.0
1635838114,1100,,Aggregated,725.600000,0.000000,580,700,770,810,910,960,1100,1600,5600,6000,6100,74402,0,580.0,573.6659212272423,10.581208000000064,6057.25911399999,1251.0
1635838115,1110,,Aggregated,716.900000,0.000000,580,700,780,820,920,970,1100,1600,5700,6100,6100,75177,0,580.0,578.7565354416548,10.581208000000064,6100.636835000003,1251.0
1635838116,1120,,Aggregated,717.300000,0.000000,580,710,790,830,920,980,1100,1600,5700,6200,6200,75952,0,580.0,583.3688249892333,10.581208000000064,6172.560591999996,1251.0
1635838117,1130,,Aggregated,719.800000,0.000000,590,710,790,840,930,990,1100,1600,5800,6200,6200,76685,0,590.0,588.3876404815059,10.581208000000064,6244.162019999991,1251.0
1635838118,1140,,Aggregated,715.200000,0.000000,590,720,800,850,930,990,1100,1700,5800,6300,6300,77437,0,590.0,592.5792166455736,10.581208000000064,6258.1083950000075,1251.0
1635838119,1150,,Aggregated,718.900000,0.000000,590,730,800,860,940,1000,1100,1700,5900,6300,6300,78241,0,590.0,597.9966968800027,10.581208000000064,6258.1083950000075,1251.0
1635838120,1160,,Aggregated,712.300000,0.000000,600,730,810,870,950,1000,1100,1800,6000,6300,6300,78953,0,600.0,602.0460926200556,10.581208000000064,6340.78298,1251.0
1635838121,1170,,Aggregated,724.900000,0.000000,600,740,820,870,960,1000,1100,1800,6000,6300,6300,79648,0,600.0,606.697655208671,10.581208000000064,6344.872124000005,1251.0
1635838122,1180,,Aggregated,728.700000,0.000000,610,740,820,880,960,1000,1100,1800,6100,6400,6400,80493,0,610.0,611.4791980142776,10.581208000000064,6371.348440999995,1251.0
1635838123,1190,,Aggregated,723.200000,0.000000,610,750,830,890,970,1000,1100,1800,6100,6500,6500,81109,0,610.0,615.8749575483646,10.581208000000064,6510.976925000008,1251.0
1635838124,1200,,Aggregated,719.200000,0.000000,610,750,840,890,980,1100,1100,1800,6100,6500,6500,81576,0,610.0,619.4977390957184,10.581208000000064,6510.976925000008,1251.0
1635838126,1210,,Aggregated,715.900000,0.000000,610,750,840,890,980,1100,1200,1900,6200,7300,7300,81920,0,610.0,624.6746340291179,10.581208000000064,7308.235324999998,1251.0
1635838127,1220,,Aggregated,701.400000,0.000000,610,760,850,900,990,1100,1500,2000,6200,7300,7300,82534,0,610.0,632.8753584173828,10.581208000000064,7308.235324999998,1251.0
1635838128,1230,,Aggregated,660.300000,0.000000,620,760,860,900,990,1100,1500,2000,6200,7700,7800,83238,0,620.0,639.2802890519876,10.581208000000064,7754.3468440000115,1251.0
1635838129,1240,,Aggregated,644.000000,0.000000,620,760,860,910,1000,1100,1500,2000,6200,7900,7900,83684,0,620.0,643.005976730443,10.581208000000064,7901.638148000004,1251.0
1635838130,1250,,Aggregated,636.200000,0.000000,620,770,870,910,1000,1100,1700,2000,6200,7900,7900,84159,0,620.0,649.2691075639605,10.581208000000064,7901.638148000004,1251.0
1635838131,1260,,Aggregated,619.600000,0.000000,630,770,870,920,1000,1200,1700,2000,6300,8700,8700,84857,0,630.0,656.883288096318,10.581208000000064,8696.694188000009,1251.0
1635838132,1270,,Aggregated,575.600000,0.000000,630,780,880,920,1000,1200,1700,2000,6300,8800,8800,85292,0,630.0,660.8328605380026,10.581208000000064,8817.139883999986,1251.0
1635838133,1280,,Aggregated,578.400000,0.000000,630,780,880,930,1000,1300,1700,2000,6300,9400,9400,85897,0,630.0,668.6670060693771,10.581208000000064,9440.950423000004,1251.0
1635838134,1290,,Aggregated,558.000000,0.000000,630,790,890,930,1100,1300,1700,2000,6400,9400,9400,86518,0,630.0,674.4691369246659,10.581208000000064,9440.950423000004,1251.0
1635838135,1300,,Aggregated,525.400000,0.000000,640,790,890,930,1100,1400,1700,2000,6500,9400,9400,87083,0,640.0,680.2108041677976,10.581208000000064,9440.950423000004,1251.0
1635838136,1310,,Aggregated,528.200000,0.000000,640,800,900,940,1100,1400,1700,2000,7300,9400,9400,87680,0,640.0,685.4674837186059,10.581208000000064,9440.950423000004,1251.0
1635838137,1320,,Aggregated,537.300000,0.000000,640,800,900,940,1100,1400,1800,2100,7700,9400,9400,88089,0,640.0,690.5745471516232,10.581208000000064,9440.950423000004,1251.0
1635838138,1330,,Aggregated,568.700000,0.000000,640,800,900,950,1100,1400,1800,2100,7700,9400,9400,88481,0,640.0,696.2753594666913,10.581208000000064,9440.950423000004,1251.0
1635838139,1340,,Aggregated,546.300000,0.000000,640,800,910,950,1100,1500,1900,2100,7800,9900,9900,89022,0,640.0,705.1155752486948,10.581208000000064,9945.557198999992,1251.0
1635838140,1350,,Aggregated,523.400000,0.000000,650,810,910,950,1100,1600,1900,2100,8700,9900,9900,89451,0,650.0,711.0424349704007,10.581208000000064,9945.557198999992,1251.0
1635838141,1360,,Aggregated,518.400000,0.000000,650,810,910,960,1200,1600,1900,2200,8700,10000,10000,90044,0,650.0,719.1382361851903,10.581208000000064,10289.860867999976,1251.0
1635838142,1370,,Aggregated,526.900000,0.000000,650,810,920,960,1200,1700,1900,2200,8700,10000,10000,90386,0,650.0,722.9748451753402,10.581208000000064,10289.860867999976,1251.0
1635838143,1380,,Aggregated,501.900000,0.000000,660,820,920,970,1300,1700,1900,2200,8800,11000,11000,90863,0,660.0,730.1076273643205,10.581208000000064,10581.69086000001,1251.0
1635838144,1390,,Aggregated,503.600000,0.000000,660,820,920,970,1300,1700,2000,2300,9000,11000,11000,91370,0,660.0,737.9309917973973,10.581208000000064,10772.648859000015,1251.0
1635838145,1400,,Aggregated,492.800000,0.000000,660,830,930,980,1400,1800,2000,2400,9000,11000,11000,91956,0,660.0,745.0749260890219,10.581208000000064,11019.464194999984,1251.0
1635838146,1410,,Aggregated,477.900000,0.000000,670,830,930,980,1400,1800,2000,2400,9300,11000,11000,92538,0,670.0,750.6203473759989,10.581208000000064,11019.464194999984,1251.0
1635838147,1420,,Aggregated,473.300000,0.000000,670,840,930,990,1400,1800,2000,2700,9300,11000,11000,93001,0,670.0,756.4036688782405,10.581208000000064,11486.487952999994,1251.0
1635838148,1430,,Aggregated,474.300000,0.000000,670,850,940,1000,1400,1800,2000,2700,9400,11000,11000,93816,0,670.0,763.8909902693584,10.581208000000064,11486.487952999994,1251.0
1635838149,1440,,Aggregated,474.300000,0.000000,680,850,940,1000,1400,1800,2000,2700,9400,11000,11000,94067,0,680.0,765.0211465796087,10.581208000000064,11486.487952999994,1251.0
1635838150,1450,,Aggregated,505.800000,0.000000,680,860,950,1000,1500,1800,2000,2700,9900,11000,11000,95166,0,680.0,776.0318544996317,10.581208000000064,11486.487952999994,1251.0
1635838151,1460,,Aggregated,521.900000,0.000000,680,860,950,1000,1500,1800,2000,2800,9900,11000,11000,95425,0,680.0,778.7552205065957,10.581208000000064,11486.487952999994,1251.0
1635838152,1470,,Aggregated,571.300000,0.000000,690,870,960,1000,1500,1800,2000,2800,9900,11000,11000,96474,0,690.0,788.262264114321,10.581208000000064,11486.487952999994,1251.0
1635838153,1480,,Aggregated,562.900000,0.000000,690,870,970,1100,1500,1800,2000,2800,9900,11000,11000,96802,0,690.0,791.2170957426605,10.581208000000064,11486.487952999994,1251.0
1635838154,1490,,Aggregated,530.400000,0.000000,700,880,970,1100,1500,1800,2000,2800,9900,11000,11000,97831,0,700.0,799.9709805504478,10.581208000000064,11486.487952999994,1251.0
1635838155,1500,,Aggregated,595.700000,0.000000,700,890,980,1100,1500,1800,2000,2900,9900,11000,11000,98212,0,700.0,802.9363331862396,10.581208000000064,11486.487952999994,1251.0
1635838156,1510,,Aggregated,564.500000,0.000000,700,890,980,1100,1500,1800,2000,3000,9900,11000,11000,98911,0,700.0,809.545729149548,10.581208000000064,11486.487952999994,1251.0
1635838157,1520,,Aggregated,624.800000,0.000000,700,890,990,1100,1500,1800,2000,3000,9900,11000,11000,99472,0,700.0,813.5584189568606,10.581208000000064,11486.487952999994,1251.0
1635838158,1530,,Aggregated,588.700000,0.000000,700,900,990,1100,1500,1800,2000,3000,9900,11000,11000,99655,0,700.0,814.8692250889253,10.581208000000064,11486.487952999994,1251.0
1635838159,1540,,Aggregated,653.900000,0.000000,710,900,1000,1100,1600,1800,2000,3000,9900,11000,11000,100781,0,710.0,825.5648907253725,10.581208000000064,11486.487952999994,1251.0
1635838160,1550,,Aggregated,620.700000,0.000000,710,910,1000,1200,1600,1800,2000,3000,9900,11000,11000,101095,0,710.0,828.5429992986774,10.581208000000064,11486.487952999994,1251.0
